PLF_28228_00000282	PLF_28228_00000282	plfam	ATP-dependent RNA helicase SrmB
PLF_28228_00000283	PLF_28228_00000283	plfam	ATP-dependent RNA helicase VF1437
PLF_28228_00000284	PLF_28228_00000284	plfam	ATP-dependent helicase DinG/Rad3
PLF_28228_00000285	PLF_28228_00000285	plfam	ATP-dependent hsl protease ATP-binding subunit HslU
PLF_28228_00000286	PLF_28228_00000286	plfam	ATP-dependent protease subunit HslV (EC 3.4.25.2)
PLF_28228_00000287	PLF_28228_00000287	plfam	Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)
PLF_28228_00000288	PLF_28228_00000288	plfam	ATP-dependent protease La (EC 3.4.21.53) Type I
PLF_28228_00000289	PLF_28228_00000289	plfam	ATPase, AFG1 family
PLF_28228_00000290	PLF_28228_00000290	plfam	Acetate kinase (EC 2.7.2.1)
PLF_28228_00000291	PLF_28228_00000291	plfam	Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)
PLF_28228_00000292	PLF_28228_00000292	plfam	4-hydroxybenzoate polyprenyltransferase (EC 2.5.1.39)
PLF_28228_00000293	PLF_28228_00000293	plfam	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)
PLF_28228_00000294	PLF_28228_00000294	plfam	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)
PLF_28228_00000295	PLF_28228_00000295	plfam	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)
PLF_28228_00000296	PLF_28228_00000296	plfam	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)
PLF_28228_00000297	PLF_28228_00000297	plfam	Electron transfer flavoprotein, alpha subunit
PLF_28228_00000298	PLF_28228_00000298	plfam	LSU ribosomal maturation GTPase RbgA (B. subtilis YlqF)
PLF_28228_00000299	PLF_28228_00000299	plfam	Monothiol glutaredoxin GrxD
PLF_28228_00000300	PLF_28228_00000300	plfam	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)
PLF_28228_00000301	PLF_28228_00000301	plfam	Electron transfer flavoprotein, beta subunit
PLF_28228_00000302	PLF_28228_00000302	plfam	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)
PLF_28228_00000303	PLF_28228_00000303	plfam	8-amino-7-oxononanoate synthase (EC 2.3.1.47)
PLF_28228_00000304	PLF_28228_00000304	plfam	A/G-specific adenine glycosylase (EC 3.2.2.-)
PLF_28228_00000305	PLF_28228_00000305	plfam	ABC transporter involved in cytochrome c biogenesis, ATPase component CcmA
PLF_28228_00000306	PLF_28228_00000306	plfam	ABC transporter involved in cytochrome c biogenesis, CcmB subunit
PLF_28228_00000307	PLF_28228_00000307	plfam	Electron transport complex protein RnfA
PLF_28228_00000308	PLF_28228_00000308	plfam	Bis-ABC ATPase YheS
PLF_28228_00000309	PLF_28228_00000309	plfam	ABC-type antimicrobial peptide transport system, ATPase component
PLF_28228_00000310	PLF_28228_00000310	plfam	Energy-dependent translational throttle protein EttA
PLF_28228_00000311	PLF_28228_00000311	plfam	Electron transport complex protein RnfB
PLF_28228_00000312	PLF_28228_00000312	plfam	Electron transport complex protein RnfC
PLF_28228_00000313	PLF_28228_00000313	plfam	Electron transport complex protein RnfD
PLF_28228_00000314	PLF_28228_00000314	plfam	Efflux ABC transporter, permease/ATP-binding protein mlr7818
PLF_28228_00000315	PLF_28228_00000315	plfam	Electron transport complex protein RnfG
PLF_28228_00000316	PLF_28228_00000316	plfam	Elongation factor P-like protein
PLF_28228_00000317	PLF_28228_00000317	plfam	ADP compounds hydrolase NudE (EC 3.6.1.-)
PLF_28228_00000318	PLF_28228_00000318	plfam	ATP synthase F0 sector subunit a (EC 3.6.3.14)
PLF_28228_00000319	PLF_28228_00000319	plfam	ATP synthase F0 sector subunit b (EC 3.6.3.14)
PLF_28228_00000320	PLF_28228_00000320	plfam	ATP synthase F0 sector subunit c (EC 3.6.3.14)
PLF_28228_00000321	PLF_28228_00000321	plfam	Endonuclease/exonuclease/phosphatase family protein
PLF_28228_00000322	PLF_28228_00000322	plfam	ATP synthase alpha chain (EC 3.6.3.14)
PLF_28228_00000323	PLF_28228_00000323	plfam	ATP synthase delta chain (EC 3.6.3.14)
PLF_28228_00000324	PLF_28228_00000324	plfam	ATP synthase gamma chain (EC 3.6.3.14)
PLF_28228_00000325	PLF_28228_00000325	plfam	ATP-dependent 23S rRNA helicase DbpA
PLF_28228_00000326	PLF_28228_00000326	plfam	Enolase (EC 4.2.1.11)
PLF_28228_00000327	PLF_28228_00000327	plfam	ATP-dependent Clp protease ATP-binding subunit ClpX
PLF_28228_00000328	PLF_28228_00000328	plfam	ATP-dependent Clp protease adaptor protein ClpS
PLF_28228_00000329	PLF_28228_00000329	plfam	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)
PLF_28228_00000330	PLF_28228_00000330	plfam	ATP-dependent DNA helicase RecG (EC 3.6.4.12)
PLF_28228_00000331	PLF_28228_00000331	plfam	Flap endonuclease Xni
PLF_28228_00000332	PLF_28228_00000332	plfam	Glutathione reductase (EC 1.8.1.7)
PLF_28228_00000333	PLF_28228_00000333	plfam	Exodeoxyribonuclease V beta chain (EC 3.1.11.5)
PLF_28228_00000334	PLF_28228_00000334	plfam	Exodeoxyribonuclease V gamma chain (EC 3.1.11.5)
PLF_28228_00000335	PLF_28228_00000335	plfam	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)
PLF_28228_00000336	PLF_28228_00000336	plfam	Glutathione synthetase (EC 6.3.2.3)
PLF_28228_00000337	PLF_28228_00000337	plfam	Exonuclease SbcC
PLF_28228_00000338	PLF_28228_00000338	plfam	Exonuclease SbcD
PLF_28228_00000339	PLF_28228_00000339	plfam	FIG00003370: Multicopper polyphenol oxidase
PLF_28228_00000340	PLF_28228_00000340	plfam	FIG00031715: Predicted metal-dependent phosphoesterases (PHP family)
PLF_28228_00000341	PLF_28228_00000341	plfam	Nucleoid-associated protein YaaK
PLF_28228_00000342	PLF_28228_00000342	plfam	Glutathione-regulated potassium-efflux system protein KefB/C
PLF_28228_00000343	PLF_28228_00000343	plfam	FIG000605: protein co-occurring with transport systems (COG1739)
PLF_28228_00000344	PLF_28228_00000344	plfam	Lipopolysaccharide export system permease protein LptG
PLF_28228_00000345	PLF_28228_00000345	plfam	FIG001341: Probable Fe(2+)-trafficking protein YggX
PLF_28228_00000346	PLF_28228_00000346	plfam	FIG002188: hypothetical protein
PLF_28228_00000347	PLF_28228_00000347	plfam	Glycerol-3-phosphate acyltransferase (EC 2.3.1.15)
PLF_28228_00000348	PLF_28228_00000348	plfam	FIG002473: Protein YcaR in KDO2-Lipid A biosynthesis cluster
PLF_28228_00000349	PLF_28228_00000349	plfam	High frequency lysogenization protein HflD
PLF_28228_00000350	PLF_28228_00000350	plfam	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)
PLF_28228_00000351	PLF_28228_00000351	plfam	DNA gyrase inhibitor YacG
PLF_28228_00000352	PLF_28228_00000352	plfam	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
PLF_28228_00000353	PLF_28228_00000353	plfam	UPF0047 protein YjbQ
PLF_28228_00000354	PLF_28228_00000354	plfam	Murein endolytic transglycosylase MltG
PLF_28228_00000355	PLF_28228_00000355	plfam	Two-component transcriptional response regulator, LuxR family
PLF_28228_00000356	PLF_28228_00000356	plfam	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)
PLF_28228_00000357	PLF_28228_00000357	plfam	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)
PLF_28228_00000358	PLF_28228_00000358	plfam	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)
PLF_28228_00000359	PLF_28228_00000359	plfam	DUF819 domain-containing protein
PLF_28228_00000360	PLF_28228_00000360	plfam	Deoxyribose-phosphate aldolase (EC 4.1.2.4)
PLF_28228_00000361	PLF_28228_00000361	plfam	Dephospho-CoA kinase (EC 2.7.1.24)
PLF_28228_00000362	PLF_28228_00000362	plfam	Di-tripeptide/cation symporter
PLF_28228_00000363	PLF_28228_00000363	plfam	Diaminopimelate decarboxylase (EC 4.1.1.20)
PLF_28228_00000364	PLF_28228_00000364	plfam	Diaminopimelate epimerase (EC 5.1.1.7)
PLF_28228_00000365	PLF_28228_00000365	plfam	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)
PLF_28228_00000366	PLF_28228_00000366	plfam	Ferric iron ABC transporter, iron-binding protein
PLF_28228_00000367	PLF_28228_00000367	plfam	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)
PLF_28228_00000368	PLF_28228_00000368	plfam	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)
PLF_28228_00000369	PLF_28228_00000369	plfam	Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4)
PLF_28228_00000370	PLF_28228_00000370	plfam	Ferric siderophore transport system, biopolymer transport protein ExbB
PLF_28228_00000371	PLF_28228_00000371	plfam	Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)
PLF_28228_00000372	PLF_28228_00000372	plfam	Acetolactate synthase large subunit (EC 2.2.1.6)
PLF_28228_00000373	PLF_28228_00000373	plfam	Acetolactate synthase small subunit (EC 2.2.1.6)
PLF_28228_00000374	PLF_28228_00000374	plfam	Acetyl-CoA synthetase (EC 6.2.1.1)
PLF_28228_00000375	PLF_28228_00000375	plfam	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)
PLF_28228_00000376	PLF_28228_00000376	plfam	Glutathione S-transferase, omega (EC 2.5.1.18)
PLF_28228_00000377	PLF_28228_00000377	plfam	Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)
PLF_28228_00000378	PLF_28228_00000378	plfam	Excinuclease ABC subunit A
PLF_28228_00000379	PLF_28228_00000379	plfam	Excinuclease ABC subunit C
PLF_28228_00000380	PLF_28228_00000380	plfam	Exodeoxyribonuclease I (EC 3.1.11.1)
PLF_28228_00000381	PLF_28228_00000381	plfam	Exodeoxyribonuclease III (EC 3.1.11.2)
PLF_28228_00000382	PLF_28228_00000382	plfam	beta-galactosidase (EC 3.2.1.23)
PLF_28228_00000383	PLF_28228_00000383	plfam	FIG004684: SpoVR-like protein
PLF_28228_00000384	PLF_28228_00000384	plfam	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily
PLF_28228_00000385	PLF_28228_00000385	plfam	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily / DUF3471 domain
PLF_28228_00000386	PLF_28228_00000386	plfam	FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)
PLF_28228_00000387	PLF_28228_00000387	plfam	BioD-like N-terminal domain / Phosphate acetyltransferase (EC 2.3.1.8)
PLF_28228_00000388	PLF_28228_00000388	plfam	Biopolymer transport protein ExbD/TolR
PLF_28228_00000389	PLF_28228_00000389	plfam	Biopolymer transport protein ExbD/TolR
PLF_28228_00000390	PLF_28228_00000390	plfam	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PLF_28228_00000391	PLF_28228_00000391	plfam	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)
PLF_28228_00000392	PLF_28228_00000392	plfam	Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)
PLF_28228_00000393	PLF_28228_00000393	plfam	Biotin synthase (EC 2.8.1.6)
PLF_28228_00000394	PLF_28228_00000394	plfam	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical (EC 3.6.1.41)
PLF_28228_00000395	PLF_28228_00000395	plfam	Glycine cleavage system H protein
PLF_28228_00000396	PLF_28228_00000396	plfam	FIG006045: Sigma factor, ECF subfamily
PLF_28228_00000397	PLF_28228_00000397	plfam	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)
PLF_28228_00000398	PLF_28228_00000398	plfam	ABC transporter, substrate-binding protein (cluster 4, leucine/isoleucine/valine/benzoate)
PLF_28228_00000399	PLF_28228_00000399	plfam	FIG006163: hypothetical protein
PLF_28228_00000400	PLF_28228_00000400	plfam	Aspartate carbamoyltransferase (EC 2.1.3.2)
PLF_28228_00000401	PLF_28228_00000401	plfam	Aspartokinase (EC 2.7.2.4)
PLF_28228_00000402	PLF_28228_00000402	plfam	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)
PLF_28228_00000403	PLF_28228_00000403	plfam	Aspartyl-tRNA synthetase (EC 6.1.1.12)
PLF_28228_00000404	PLF_28228_00000404	plfam	CzcABC family efflux RND transporter, transmembrane protein
PLF_28228_00000405	PLF_28228_00000405	plfam	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)
PLF_28228_00000406	PLF_28228_00000406	plfam	Cobyric acid synthase (EC 6.3.5.10)
PLF_28228_00000407	PLF_28228_00000407	plfam	FIG024746: hypothetical protein
PLF_28228_00000408	PLF_28228_00000408	plfam	Cold-active alkaline serine protease (EC 3.4.21.62)
PLF_28228_00000409	PLF_28228_00000409	plfam	RNA-binding protein YhbY
PLF_28228_00000410	PLF_28228_00000410	plfam	Bacterial ribosome SSU maturation protein RimP
PLF_28228_00000411	PLF_28228_00000411	plfam	Bacterioferritin (EC 1.16.3.1)
PLF_28228_00000412	PLF_28228_00000412	plfam	Bacterioferritin-associated ferredoxin
PLF_28228_00000413	PLF_28228_00000413	plfam	BarA-associated response regulator UvrY (= GacA = SirA)
PLF_28228_00000414	PLF_28228_00000414	plfam	Aerotolerance protein BatB / Aerotolerance protein BatC
PLF_28228_00000415	PLF_28228_00000415	plfam	Replication-associated recombination protein RarA
PLF_28228_00000416	PLF_28228_00000416	plfam	Conserved protein YcjX with nucleoside triphosphate hydrolase domain
PLF_28228_00000417	PLF_28228_00000417	plfam	FIG067310: hypothetical protein
PLF_28228_00000418	PLF_28228_00000418	plfam	Conserved uncharacterized protein CreA
PLF_28228_00000419	PLF_28228_00000419	plfam	Glycine oxidase ThiO (EC 1.4.3.19)
PLF_28228_00000420	PLF_28228_00000420	plfam	Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)
PLF_28228_00000421	PLF_28228_00000421	plfam	Fluoride ion transporter CrcB
PLF_28228_00000422	PLF_28228_00000422	plfam	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)
PLF_28228_00000423	PLF_28228_00000423	plfam	HesA/MoeB/ThiF family protein => sulfur transfer pathway protein CsdL
PLF_28228_00000424	PLF_28228_00000424	plfam	Cys regulon transcriptional activator CysB
PLF_28228_00000425	PLF_28228_00000425	plfam	Cys-tRNA(Pro) deacylase YbaK
PLF_28228_00000426	PLF_28228_00000426	plfam	Cystathionine beta-lyase (EC 4.4.1.8)
PLF_28228_00000427	PLF_28228_00000427	plfam	FIG110192: hypothetical protein
PLF_28228_00000428	PLF_28228_00000428	plfam	Cysteine desulfurase (EC 2.8.1.7)
PLF_28228_00000429	PLF_28228_00000429	plfam	Cysteine desulfurase (EC 2.8.1.7) => IscS
PLF_28228_00000430	PLF_28228_00000430	plfam	Cysteinyl-tRNA synthetase (EC 6.1.1.16)
PLF_28228_00000431	PLF_28228_00000431	plfam	Cytidylate kinase (EC 2.7.4.25)
PLF_28228_00000432	PLF_28228_00000432	plfam	Cytochrome b561 homolog 2
PLF_28228_00000433	PLF_28228_00000433	plfam	Cytochrome c oxidase (cbb3-type) subunit CcoN (EC 1.9.3.1)
PLF_28228_00000434	PLF_28228_00000434	plfam	Rhodanese-related sulfurtransferase YibN
PLF_28228_00000435	PLF_28228_00000435	plfam	Cytochrome c oxidase (cbb3-type) subunit CcoO (EC 1.9.3.1)
PLF_28228_00000436	PLF_28228_00000436	plfam	Cytochrome c oxidase (cbb3-type) subunit CcoP (EC 1.9.3.1)
PLF_28228_00000437	PLF_28228_00000437	plfam	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)
PLF_28228_00000438	PLF_28228_00000438	plfam	GTP cyclohydrolase 1 type 2 homolog YbgI
PLF_28228_00000439	PLF_28228_00000439	plfam	Cytochrome c oxidase polypeptide III (EC 1.9.3.1)
PLF_28228_00000440	PLF_28228_00000440	plfam	Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE
PLF_28228_00000441	PLF_28228_00000441	plfam	Cytochrome c-type biogenesis protein CcmE, heme chaperone
PLF_28228_00000442	PLF_28228_00000442	plfam	Cytochrome c heme lyase subunit CcmF
PLF_28228_00000443	PLF_28228_00000443	plfam	Cytochrome oxidase biogenesis protein Cox11-CtaG, copper delivery to Cox1
PLF_28228_00000444	PLF_28228_00000444	plfam	Cytosol aminopeptidase PepA (EC 3.4.11.1)
PLF_28228_00000445	PLF_28228_00000445	plfam	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
PLF_28228_00000446	PLF_28228_00000446	plfam	FIG139438: lipoprotein B
PLF_28228_00000447	PLF_28228_00000447	plfam	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)
PLF_28228_00000448	PLF_28228_00000448	plfam	D-amino acid dehydrogenase family protein in hydroxy-L-proline catabolic cluster
PLF_28228_00000449	PLF_28228_00000449	plfam	D-arabinose-5-phosphate isomerase (EC 5.3.1.13)
PLF_28228_00000450	PLF_28228_00000450	plfam	D-erythrose-4-phosphate dehydrogenase (EC 1.2.1.72)
PLF_28228_00000451	PLF_28228_00000451	plfam	FIG152265: Sodium:solute symporter associated protein
PLF_28228_00000452	PLF_28228_00000452	plfam	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)
PLF_28228_00000453	PLF_28228_00000453	plfam	DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)
PLF_28228_00000454	PLF_28228_00000454	plfam	DNA gyrase subunit A (EC 5.99.1.3)
PLF_28228_00000455	PLF_28228_00000455	plfam	DNA gyrase subunit B (EC 5.99.1.3)
PLF_28228_00000456	PLF_28228_00000456	plfam	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)
PLF_28228_00000457	PLF_28228_00000457	plfam	DNA mismatch repair protein MutL
PLF_28228_00000458	PLF_28228_00000458	plfam	DNA mismatch repair protein MutS
PLF_28228_00000459	PLF_28228_00000459	plfam	DNA polymerase I (EC 2.7.7.7)
PLF_28228_00000460	PLF_28228_00000460	plfam	DNA polymerase II (EC 2.7.7.7)
PLF_28228_00000461	PLF_28228_00000461	plfam	DNA polymerase III beta subunit (EC 2.7.7.7)
PLF_28228_00000462	PLF_28228_00000462	plfam	DNA polymerase III chi subunit (EC 2.7.7.7)
PLF_28228_00000463	PLF_28228_00000463	plfam	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)
PLF_28228_00000465	PLF_28228_00000465	plfam	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)
PLF_28228_00000466	PLF_28228_00000466	plfam	DNA polymerase IV (EC 2.7.7.7)
PLF_28228_00000467	PLF_28228_00000467	plfam	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)
PLF_28228_00000468	PLF_28228_00000468	plfam	DNA primase DnaG
PLF_28228_00000469	PLF_28228_00000469	plfam	DNA recombination and repair protein RecF
PLF_28228_00000470	PLF_28228_00000470	plfam	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)
PLF_28228_00000471	PLF_28228_00000471	plfam	DNA repair protein RadA
PLF_28228_00000472	PLF_28228_00000472	plfam	DNA topoisomerase I (EC 5.99.1.2)
PLF_28228_00000473	PLF_28228_00000473	plfam	Membrane alanine aminopeptidase N (EC 3.4.11.2)
PLF_28228_00000474	PLF_28228_00000474	plfam	Ferrichrome-iron receptor
PLF_28228_00000475	PLF_28228_00000475	plfam	Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)
PLF_28228_00000476	PLF_28228_00000476	plfam	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)
PLF_28228_00000477	PLF_28228_00000477	plfam	Flagellar M-ring protein FliF
PLF_28228_00000478	PLF_28228_00000478	plfam	Glyoxalase family protein
PLF_28228_00000479	PLF_28228_00000479	plfam	Flagellar P-ring protein FlgI
PLF_28228_00000480	PLF_28228_00000480	plfam	Flagellar basal body-associated protein FliL
PLF_28228_00000481	PLF_28228_00000481	plfam	Flagellar basal-body rod protein FlgB
PLF_28228_00000482	PLF_28228_00000482	plfam	Glyoxalase family protein
PLF_28228_00000483	PLF_28228_00000483	plfam	Flagellar basal-body rod protein FlgF
PLF_28228_00000484	PLF_28228_00000484	plfam	Flagellar biosynthesis protein FlhA
PLF_28228_00000485	PLF_28228_00000485	plfam	Flagellar biosynthesis protein FlhB
PLF_28228_00000486	PLF_28228_00000486	plfam	Flagellar biosynthesis protein FlhF
PLF_28228_00000487	PLF_28228_00000487	plfam	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II
PLF_28228_00000488	PLF_28228_00000488	plfam	Guanylate kinase (EC 2.7.4.8)
PLF_28228_00000489	PLF_28228_00000489	plfam	Lipopolysaccharide assembly protein LapB
PLF_28228_00000490	PLF_28228_00000490	plfam	Heat shock protein 60 kDa family chaperone GroEL
PLF_28228_00000491	PLF_28228_00000491	plfam	Heat shock protein 10 kDa family chaperone GroES
PLF_28228_00000492	PLF_28228_00000492	plfam	Heat shock protein GrpE
PLF_28228_00000493	PLF_28228_00000493	plfam	Heavy-metal-associated domain (N-terminus) and membrane-bounded cytochrome biogenesis cycZ-like domain, possible membrane copper tolerance protein
PLF_28228_00000494	PLF_28228_00000494	plfam	Helicase PriA essential for oriC/DnaA-independent DNA replication
PLF_28228_00000495	PLF_28228_00000495	plfam	Heme A synthase, cytochrome oxidase biogenesis protein Cox15-CtaA
PLF_28228_00000496	PLF_28228_00000496	plfam	HflK protein
PLF_28228_00000497	PLF_28228_00000497	plfam	High-affinity choline uptake protein BetT
PLF_28228_00000498	PLF_28228_00000498	plfam	Histidine utilization repressor
PLF_28228_00000499	PLF_28228_00000499	plfam	Histidinol dehydrogenase (EC 1.1.1.23)
PLF_28228_00000500	PLF_28228_00000500	plfam	Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)
PLF_28228_00000501	PLF_28228_00000501	plfam	Histidinol-phosphate aminotransferase (EC 2.6.1.9)
PLF_28228_00000502	PLF_28228_00000502	plfam	Histidyl-tRNA synthetase (EC 6.1.1.21)
PLF_28228_00000503	PLF_28228_00000503	plfam	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)
PLF_28228_00000504	PLF_28228_00000504	plfam	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)
PLF_28228_00000505	PLF_28228_00000505	plfam	Homoserine O-succinyltransferase (EC 2.3.1.46)
PLF_28228_00000506	PLF_28228_00000506	plfam	Homoserine kinase (EC 2.7.1.39)
